TRIlong_len,TRIlat_len,TRImed_len,BIClong_len,BICshort_len,BRA_len,TRIlong_dlen,TRIlat_dlen,TRImed_dlen,BIClong_dlen,BICshort_dlen,BRA_dlen
0.00535164165304,0.00209807970258,0.00207049460879,-0.00290599746774,-0.00194250636799,-0.000222766979549,-0.0823640533928,-0.0904297142773,-0.0900551794335,0.250349262914,0.0734783114604,0.0137448592035
0.00452591772046,0.00121032696818,0.0011865441768,-0.00202832220247,-0.00127000616509,-0.000114716503065,-0.0825723932578,-0.0887752734396,-0.0883950431986,0.087767526526,0.0672500202905,0.0108050476483
0.00370332763265,0.000346262703476,0.000326701139359,-0.00150502933031,-0.000539916184608,-3.51448384768e-05,-0.0822590087808,-0.0864064264703,-0.0859843037445,0.0523292872167,0.0730089980478,0.00795716645886
0.00288829868149,-0.00048816550973,-0.000500396112541,-0.00112289275893,0.000237432225392,1.73012972528e-05,-0.0815028951164,-0.0834428213206,-0.08270972519,0.0382136571379,0.0777348410001,0.00524461357296
0.00208389455419,-0.00129097180484,-0.0013018923592,-0.000621163709369,0.00042429793573,4.4428269433e-05,-0.0804404127292,-0.080280629511,-0.0801496246662,0.050172904956,0.0186865710337,0.00271269721802
0.00129641003525,-0.00205220045054,-0.00205950712665,-0.00016426964486,0.000880251273292,4.76568855661e-05,-0.0787484518939,-0.0761228645702,-0.0757614767446,0.0456894064509,0.0455953337562,0.000322861613307
0.000528865573411,-0.00276898015576,-0.00277230327175,0.00083528550496,0.00128470270039,2.50009291769e-05,-0.0767544461843,-0.0716779705215,-0.0712796145102,0.099955514982,0.0404451427094,-0.00226559563892
-0.000217471971872,-0.00344122647705,-0.00344102832849,0.000668037912557,0.00164315346961,-1.7932581325e-05,-0.0746337545283,-0.0672246321294,-0.0668725056741,-0.0167247592403,0.0358450769222,-0.00429335105019
-0.000936945538003,-0.0040621343004,-0.00405745307088,0.000965428718218,0.00195423430235,-7.86181716994e-05,-0.0719473566131,-0.0620907823352,-0.0616424742389,0.0297390805662,0.0311080832745,-0.00606855903744
-0.00164672534148,-0.00466934495234,-0.0046981640187,0.00125004622092,0.00223773830145,-0.000151152857424,-0.0709779803476,-0.0607210651936,-0.0640710947821,0.0284617502703,0.0283503999096,-0.00725346857245
-0.00229355451348,-0.00515926867103,-0.00520480334964,0.0015369171124,0.00246255930832,-0.000241404490768,-0.0646829171999,-0.0489923718688,-0.0506639330934,0.0286870891475,0.0224821006871,-0.00902516333438
-0.00292854838566,-0.00562624089203,-0.00344295386182,0.00181490513986,0.00266723899793,-0.00033846386202,-0.0634993872184,-0.0466972221002,0.176184948781,0.0277988027463,0.0204679689609,-0.00970593712526
-0.00352793576426,-0.00604617245701,-0.00594427800127,0.00204399967686,0.00284222294388,-0.000444636686757,-0.0599387378602,-0.041993156498,-0.250132413945,0.0229094537002,0.0174983945953,-0.0106172824737
-0.00409859479389,-0.00641832723754,-0.00643806838091,0.0022516583542,0.00299317721557,-0.000556035226352,-0.0570659029623,-0.0372154780536,-0.0493790379643,0.0207658677341,0.0150954271692,-0.0111398539595
-0.00464210197643,-0.00675372246977,-0.00669307883806,0.00246425020322,0.00312382885536,-0.000670942751604,-0.0543507182542,-0.0335395232226,-0.0255010457144,0.0212591849014,0.0130651639791,-0.0114907525252
-0.00514630751819,-0.00702979933329,-0.00700467694745,0.00262932226327,0.0032358739938,-0.000792461587627,-0.0504205541764,-0.0276076863517,-0.0311598109395,0.0165072060056,0.011204513844,-0.0121518836024
-0.00564437971469,-0.00734581880282,-0.00725547627583,0.00515542810761,0.00333411039066,-0.00090743154959,-0.0498072196494,-0.031601946953,-0.0250799328379,0.252610584434,0.00982363968561,-0.0114969961962
-0.0060714867807,-0.00747680515195,-0.00745127955422,0.00294558354329,0.00341700173837,-0.00104009717674,-0.0427107066014,-0.0130986349133,-0.0195803278386,-0.220984456432,0.00828913477061,-0.0132665627151
-0.00650080448361,-0.00779433529248,-0.00763837262223,0.0115498885612,0.0034901949857,-0.00115671046578,-0.0429317702908,-0.0317530140525,-0.0187093068008,0.860430501793,0.0073193247336,-0.011661328904
-0.0068778025182,-0.00779158134074,-0.00775751242584,0.0032237073643,0.00355281525307,-0.00129224319096,-0.0376998034595,0.000275395173877,-0.0119139803616,-0.832618119693,0.00626202673694,-0.0135532725176
-0.00724356020043,-0.00792516397921,-0.00788975368137,0.0043227136706,0.00360780843258,-0.00141197465744,-0.0365757682231,-0.0133582638471,-0.0132241255528,0.10990063063,0.00549931795115,-0.0119731466482
-0.00756891418802,-0.00798413085454,-0.00794562541996,0.00345744664694,0.00365489451176,-0.00155045427754,-0.0325353987587,-0.00589668753305,-0.00558717385922,-0.0865267023656,0.00470860791796,-0.0138479620103
-0.00788146555059,-0.00804778073701,-0.00801489392012,0.0035666289133,0.00369573141134,-0.00167669543606,-0.0312551362572,-0.00636498824743,-0.00692685001524,0.0109182266356,0.00408368995728,-0.0126241158521
-0.00816902057829,-0.00807022396618,-0.00796523948962,0.00352920665166,0.00373025467859,-0.00184991543502,-0.02875550277,-0.00224432291647,0.0049654430497,-0.0037422261636,0.00345232672513,-0.0173219998957
-0.00842457240591,-0.00808814382942,-0.00805974329769,0.00375080205775,0.00375884614788,-0.00193034771823,-0.0255551827615,-0.00179198632447,-0.00945038080694,0.0221595406087,0.00285914692912,-0.00804322832107
-0.00865498593473,-0.00808329324578,-0.00804260920158,0.00379983174087,0.00378198737978,-0.00207634699749,-0.0230413528818,0.000485058364653,0.00171340961027,0.00490296831171,0.00231412318997,-0.0145999279255
-0.00885842280522,-0.00806339908763,-0.00802084875746,0.0038669100076,0.00379964232305,-0.00219308484922,-0.0203436870492,0.00198941581496,0.00217604441249,0.00670782667368,0.0017654943274,-0.0116737851731
-0.00903688117628,-0.00802792792462,-0.00798510604702,0.00391701388351,0.0038119113801,-0.00235965527272,-0.0178458371057,0.00354711630057,0.00357427104361,0.0050103875908,0.00122690570436,-0.0166570423501
-0.00918654626363,-0.00797631170241,-0.00793258060274,0.00396227260816,0.00381856785683,-0.00245114508836,-0.0149665087359,0.00516162222114,0.0052525444281,0.00452587246452,0.000665647673131,-0.00914898156455
-0.00931328361376,-0.00791378741466,-0.00787071644779,0.0039978125966,0.00381960040517,-0.00257761851448,-0.0126737350124,0.00625242877456,0.00618641549513,0.00355399884487,0.000103254834738,-0.0126473426117
-0.00941426043104,-0.00783858084341,-0.00779379136406,0.00402188183808,0.00381452627087,-0.00270266798776,-0.0100976817285,0.00752065712485,0.00769250837273,0.00240692414802,-0.000507413430109,-0.012504947328
-0.00949149908855,-0.00775426638666,-0.00771222871389,0.00403886300317,0.00380171380841,-0.00282999216584,-0.00772386575042,0.00843144567533,0.00815626501695,0.00169811650843,-0.00128124624677,-0.012732417808
-0.00954543472036,-0.00766145155844,-0.00761283803097,0.00404566197694,0.00378509634316,-0.00293495702436,-0.00539356318115,0.00928148282168,0.00993906829208,0.000679897377279,-0.00166174652417,-0.0104964858521
-0.0095765488637,-0.00756140418636,-0.00751885664776,0.0040433260297,0.00376076479258,-0.00308397671349,-0.00311141433356,0.0100047372085,0.00939813832109,-0.000233594723717,-0.0024331550588,-0.0149019689126
-0.00958581102346,-0.00745646560716,-0.00741388163787,0.00403132999323,0.00373128734506,-0.00318923799556,-0.000926215976371,0.0104938579201,0.0104975009893,-0.00119960364729,-0.00294774475193,-0.0105261282076
-0.00957768852614,-0.00734924267274,-0.00730842747488,0.00401436059132,0.00369672523132,-0.00331786570947,0.000812249731619,0.010722293442,0.0105454162991,-0.00169694019146,-0.00345621137323,-0.0128627713908
-0.00955105324839,-0.00723463119907,-0.00718995564902,0.00394943495805,0.00365511397813,-0.00341304512946,0.00266352777571,0.0114611473673,0.0118471825855,-0.00649256332672,-0.00416112531931,-0.00951794199922
-0.00950379899929,-0.00712129105734,-0.00708061331663,0.003945713653,0.00360899158917,-0.00353534293598,0.00472542490957,0.0113340141727,0.0109342332399,-0.000372130504778,-0.00461223889639,-0.0122297806521
-0.00943682084194,-0.00700839667446,-0.00696865315844,0.00390448239243,0.00355854656991,-0.00363590047172,0.00669781573457,0.011289438288,0.0111960158188,-0.00412312605734,-0.00504450192625,-0.0100557535735
-0.00935179377051,-0.00689344092392,-0.00685382261905,0.00384955089347,0.00350260529323,-0.00374942713839,0.00850270714296,0.0114955750536,0.0114830539387,-0.00549314989629,-0.00559412766779,-0.0113526666672
-0.00925049680133,-0.00678226222455,-0.00674375180811,0.0037990769041,0.00344354237593,-0.00384578147762,0.010129696919,0.011117869937,0.0110070810942,-0.00504739893699,-0.00590629172983,-0.00963543392325
-0.00913439802093,-0.00667400839837,-0.00663602859373,0.00371275546844,0.00338119093441,-0.003943065431,0.011609878039,0.0108253826181,0.0107723214378,-0.00863214356575,-0.00623514415184,-0.0097283953378
-0.00900458564563,-0.00656978893606,-0.0065325955792,0.00366532100577,0.0033160397379,-0.00403196817943,0.01298123753,0.0104219462311,0.0103433014529,-0.00474344626721,-0.00651511965086,-0.00889027484255
-0.00886267573525,-0.0064712358595,-0.00643509797868,0.00378566882168,0.00324922385613,-0.00411565477088,0.014190991038,0.00985530765641,0.00974976005232,0.0120347815915,-0.00668158817751,-0.00836865914533
-0.00870998277873,-0.00637803247048,-0.00634234859828,0.00349501364593,0.00318058345164,-0.00419341282299,0.0152692956529,0.00932033890122,0.00927493803967,-0.0290655175755,-0.0068640404483,-0.00777580521079
-0.0085477498079,-0.00629215997324,-0.00625722565195,0.00344173953456,0.00311158629005,-0.00426424918196,0.0162232970829,0.00858724972474,0.00851229463358,-0.00532741113694,-0.00689971615905,-0.00708363589707
-0.00837734558185,-0.00621417016655,-0.00618000341003,0.00337329686735,0.00304280909804,-0.00432782810161,0.0170404226044,0.00779898066866,0.00772222419128,-0.00684426672061,-0.0068777192018,-0.00635789196529
-0.00820012186972,-0.0061447903238,-0.00611134831192,0.00326894047211,0.00297500909584,-0.00438374422714,0.0177223712131,0.00693798427484,0.00686550981177,-0.0104356395237,-0.00678000021914,-0.00559161255327
-0.00801715992359,-0.00608469712149,-0.00605199146668,0.00319800518251,0.00290893570199,-0.00443159985536,0.0182961946128,0.00600932023065,0.00593568452362,-0.00709352896058,-0.00660733938559,-0.00478556282159
-0.00783013442413,-0.0060347402274,-0.00600279531471,0.00317653219506,0.00284544785004,-0.00447079555873,0.018702549946,0.0049956894099,0.00491961519652,-0.0021472987444,-0.00634878519528,-0.00391957033658
-0.00764050990779,-0.00599556881573,-0.00596434957401,0.00302701519113,0.00278573624096,-0.00450091436902,0.0189624516346,0.00391714116693,0.00384457407025,-0.0149517003937,-0.00597116090704,-0.00301188102974
-0.00745098449072,-0.00596763267331,-0.00593715894178,0.00295284190245,0.00273016773942,-0.00452161744531,0.0189525417071,0.0027936142419,0.00271906322364,-0.00741732886802,-0.00555685015473,-0.00207030762898
-0.00726491306172,-0.00595160337473,-0.00592190539344,0.00281474716429,0.00267965722603,-0.00453227211953,0.0186071428999,0.00160292985722,0.00152535483303,-0.0138094738156,-0.00505105133871,-0.00106546742203
-0.00708090093741,-0.00594820551703,-0.00591937808885,0.00282117360055,0.00263546006592,-0.00453307784744,0.0184012124312,0.000339785770009,0.000252730459291,0.000642643625609,-0.00441971601073,-8.05727902606e-05
-0.00690017888705,-0.00596084404865,-0.00593262010002,0.00270353231421,0.00259805538318,-0.00452457868398,0.0180722050355,-0.0012638531612,-0.00132420111656,-0.0117641286339,-0.00374046827455,0.000849916345756
-0.00672414200913,-0.00598819088675,-0.00596031840445,0.00264816101758,0.00256820005454,-0.00450464184505,0.017603687792,-0.00273468381064,-0.00276983044311,-0.00553712966264,-0.00298553286334,0.00199368389335
-0.00655466679808,-0.00603039722872,-0.00600281106583,0.00258332782343,0.00254647005231,-0.00447236104115,0.0169475211051,-0.0042206341972,-0.00424926613787,-0.00648331941535,-0.00217300022356,0.0032280803892
-0.00639334008482,-0.00608779939122,-0.0060601225691,0.00248119860226,0.00253421666908,-0.00442716567469,0.0161326713262,-0.00574021624918,-0.00573115032719,-0.0102129221168,-0.00122533832305,0.00451953664658
-0.0062412312883,-0.00616040831116,-0.00613301316567,0.00246602963199,0.00253110945111,-0.0043689194343,0.0152108796514,-0.00726089199409,-0.00728905965667,-0.00151689702715,-0.000310721796823,0.0058246240389
-0.00609992503751,-0.00624882219576,-0.00622172390296,0.00241845121823,0.00253593520912,-0.00429733406321,0.0141306250795,-0.00884138845975,-0.00887107372958,-0.00475784137575,0.000482575800609,0.00715853710909
-0.00597023286554,-0.00635043806366,-0.00631851867949,0.00234823394821,0.0025500459768,-0.00421215458287,0.0129692171974,-0.0101615867908,-0.00967947765288,-0.0070217270017,0.00141107676885,0.00851794803387
-0.00585262065038,-0.00646876341829,-0.00644214131669,0.0023395607347,0.00257415398198,-0.00411381416953,0.0117612215153,-0.0118325354624,-0.01236226372,-0.000867321351802,0.00241080051774,0.0098340413335
-0.00574802721691,-0.00660092560688,-0.00656034081919,0.00230601044788,0.00260809959062,-0.00400065201472,0.0104593433471,-0.0132162188597,-0.0118199502497,-0.00335502868164,0.00339456086379,0.0113162154814
-0.00565601488888,-0.0067417533264,-0.0067521879117,0.0022902784079,0.00265139483025,-0.00387772624573,0.00920123280279,-0.014082771952,-0.0191847092509,-0.00157320399795,0.00432952396278,0.0122925768988
-0.00557691367647,-0.00689585655031,-0.00686567442254,0.00227149833091,0.00270333541716,-0.00373819611772,0.00791012124186,-0.0154103223908,-0.0113486510838,-0.00187800769934,0.00519405869117,0.0139530128009
-0.00550983700843,-0.00706247197616,-0.00705299477686,0.00226425318759,0.00276287132505,-0.00358513351133,0.00670766680407,-0.0166615425849,-0.0187320354319,-0.000724514331743,0.00595359078902,0.0153062606397
-0.00545296120681,-0.00722334258054,-0.00719225682268,0.00225628344382,0.002828403101,-0.00342270299959,0.00568758016184,-0.0160870604382,-0.0139262045822,-0.000796974377157,0.00655317759536,0.0162430511731
-0.00540472580388,-0.00740244318177,-0.00738165959243,0.00225745016902,0.00289876507481,-0.00331095450215,0.00482354029305,-0.017910060123,-0.0189402769754,0.000116672520462,0.00703619738044,0.0111748497445
-0.00536303741054,-0.00755538076991,-0.00752215505204,0.00225777398485,0.00297174894181,-0.00306750445527,0.00416883933343,-0.0152937588137,-0.0140495459613,3.23815826736e-05,0.0072983867005,0.0243450046877
-0.00532511499435,-0.00771082471235,-0.00767638926863,0.0022626593447,0.00304586999918,-0.0028421255683,0.00379224161885,-0.0155443942443,-0.0154234216588,0.000488535985566,0.00741210573658,0.0225378886973
-0.00528585930076,-0.00785066275117,-0.00781493807653,0.00226871651528,0.00311834479862,-0.00203688942781,0.00392556935888,-0.0139838038817,-0.0138548807898,0.000605717057206,0.00724747994379,0.0805236140491
-0.00523887761182,-0.00796597564269,-0.00792874764143,0.00227394901302,0.00318624744754,-0.00244708216231,0.00469816889402,-0.0115312891519,-0.0113809564902,0.000523249774737,0.00679026489204,-0.04101927345
-0.00517607049952,-0.00804778196151,-0.00800899740816,0.00227602945702,0.00324634815116,0.000796828702268,0.00628071122996,-0.00818063188201,-0.00802497667239,0.000208044399888,0.00601007036222,0.324391086458
-0.00508976224514,-0.00810134624599,-0.00807490731441,0.00227936921073,0.00329581301092,-0.00179627504958,0.00863082543851,-0.0053564284483,-0.00659099062508,0.000333975370376,0.00494648597572,-0.259310375184
-0.00496540665896,-0.00807363076262,-0.00803129925443,0.00225978509787,0.00332929691242,-0.0019298232612,0.0124355586183,0.00277154833721,0.00436080599798,-0.00195841128615,0.00334839015017,-0.0133548211624
-0.00479110465477,-0.00799043956671,-0.00794466307118,0.00223236994249,0.00334357983498,-0.00152561971377,0.0174302004185,0.00831911959088,0.00866361832502,-0.00274151553721,0.00142829225597,0.0404203547434
-0.0045557778891,-0.00782164980961,-0.00777441171031,0.00218692685126,0.00332971043813,-0.000940475419717,0.0235326765676,0.0168789757102,0.0170251360868,-0.00454430912321,-0.00138693968497,0.0585144294049
-0.00425655016312,-0.00757031489542,-0.00752344561031,0.00212007837831,0.00328233446782,-0.00109451346733,0.0299227725973,0.0251334914193,0.02509661,-0.00668484729497,-0.00473759703035,-0.0154038047615
-0.00387928798528,-0.00721157537921,-0.00682761627716,0.00202189383909,0.00319919518639,-0.000888074612258,0.037726217784,0.0358739516206,0.069582933315,-0.00981845392234,-0.00831392814369,0.0206438855074
-0.00343905749495,-0.00676135886979,-0.00662632964418,0.00189462821713,0.00307811804007,-0.000698886419382,0.044023049033,0.0450216509425,0.0201286632974,-0.0127265621954,-0.0121077146316,0.0189188192877
-0.0029373782517,-0.00627283297162,-0.00606615358771,0.00173367003774,0.00291630601053,-0.000527945822366,0.0501679243249,0.0488525898167,0.0560176056474,-0.016095817939,-0.0161812029546,0.0170940597016
-0.00238245042136,-0.00559852918045,-0.00528029147343,0.00153719550694,0.00271215376811,-0.000376635232961,0.0554927830348,0.0674303791169,0.078586211428,-0.0196474530805,-0.0204152242414,0.0151310589405
-0.00178245448552,-0.00262768485742,-0.00495888475766,0.00130388967001,0.00246520276736,-0.000247118624998,0.0599995935841,0.297084432303,0.0321406715776,-0.0233305836927,-0.0246951000754,0.0129516607963
-0.00114515201919,-0.0043800226374,-0.00430223622863,0.00103233342913,0.00217308308487,-0.000139795008788,0.0637302466331,-0.175233777998,0.0656648529028,-0.0271556240877,-0.0292119682482,0.010732361621
